trip_id,stop_sequence,stop_id,arrival_time,departure_time,stop_headsign,shape_dist_traveled,timepoint,route_id,service_id,trip_headsign,trip_short_name,direction_id,shape_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
271b0dd4-4069-4e56-9d71-b8096fa2536d,61,2015O00024C0,01:13:57,01:13:57,,30486.97,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Buarque de Macedo,,-22.928967,-43.173779,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,62,2015O00025C0,01:14:32,01:14:32,,30725.11,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Jardins do Museu da República,,-22.926844,-43.173127,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,63,2015O00026C0,01:15:05,01:15:05,,30950.48,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Russel,,-22.925018,-43.17256,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,64,2016O00022C0,01:15:41,01:15:41,,31200.98,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Hotel Glória,,-22.922629,-43.172233,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,65,2016O00021C0,01:16:47,01:16:47,,31650.62,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Augusto Severo,,-22.919513,-43.174922,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,66,2016O00020C0,01:17:51,01:17:51,,32096.4,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Teixeira de Freitas,,-22.915388,-43.175119,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,67,2016O00055C0,01:18:56,01:18:56,,32542.98,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Calógeras,,-22.912168,-43.172982,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,68,1005O00151S0,01:19:36,01:19:36,,32814.21,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Franklin Roosevelt,,-22.910264,-43.171781,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,69,1005O00018S0,01:20:06,01:20:06,,33020.86,0,O0309AAA0A,S_REG,Central,309,0,cq6q,UOBK,"BRS 1,2,3,4,I: Santa Luzia",,-22.90853,-43.17225,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,70,1005O00152S0,01:21:04,01:21:04,,33418.61,0,O0309AAA0A,S_REG,Central,309,0,cq6q,ZFKL,"BRS 1,2,3,4,5,I: Erasmo Braga",,-22.90519,-43.17367,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,71,1005O00249S0,01:21:53,01:21:53,,33758.42,0,O0309AAA0A,S_REG,Central,309,0,cq6q,ZGNU,"BRS 1,2,3,4,5,I: Ouvidor",,-22.90266,-43.17553,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,72,1005O00030S0,01:22:47,01:22:47,,34126.27,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Igreja Nossa Senhora da Candelária,,-22.900515,-43.177892,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,73,1005O00055S0,01:23:58,01:23:58,,34614.15,0,O0309AAA0A,S_REG,Central,309,0,cq6q,U2DE,"BRS 1,3: Uruguaiana",,-22.9021,-43.182164,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,74,1005O00159S0,01:25:31,01:25:31,,35254.75,0,O0309AAA0A,S_REG,Central,309,0,cq6q,2FFC,"BRS 1,2,3: Tomé de Sousa",,-22.90382,-43.18806,,,0,,,,
271b0dd4-4069-4e56-9d71-b8096fa2536d,75,1005O00129P0,01:27:15,01:27:15,,35965.93,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Terminal Procópio Ferreira :: Plat. Norte,,-22.904565,-43.191892,,,0,1005O00377T9,,,Norte
3576e1fc-85c2-42fd-b606-04c2e5361557,0,1005O00129P0,00:00:00,00:00:00,,0.0,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Terminal Procópio Ferreira :: Plat. Norte,,-22.904565,-43.191892,,,0,1005O00377T9,,,Norte
3576e1fc-85c2-42fd-b606-04c2e5361557,1,1005O00090C0,00:03:03,00:03:03,,1137.2,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Marechal Floriano,,-22.90162,-43.18528,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,2,1005O00197C0,00:04:29,00:04:29,,1671.85,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,7KKY,"BRS 2,3,5,I: Luis de Camões",,-22.905593,-43.182786,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,3,1005O00180C0,00:05:30,00:05:30,,2054.04,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,JG2L,"BRS 1,2,3,4,5,I: Uruguaiana",,-22.90664,-43.18006,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,4,1005O00181C0,00:06:11,00:06:11,,2306.32,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,JUCL,"BRS 1,2,3,4,5,I: Largo da Carioca",,-22.90649,-43.17764,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,5,5o6j,00:06:41,00:06:41,,2495.12,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,CZ9H,"BRS 1,2,3,4,5,I: Graça Aranha",,-22.906503,-43.17581,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,6,1005O00189C0,00:07:27,00:07:27,,2779.62,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Anfilófio de Carvalho,,-22.90843,-43.17465,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,7,1005O00190C0,00:07:44,00:07:44,,2884.93,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Ancine,,-22.909323,-43.174306,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,8,1005O00219C0,00:08:52,00:08:52,,3306.87,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Rio Branco,,-22.912419,-43.174325,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,9,2016O00040C0,00:10:06,00:10:06,,3767.04,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Joaquim Silva :: Pista Lateral,,-22.916004,-43.176333,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,10,2016O00052C9,00:10:44,00:10:44,,4002.45,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Edson Cortes :: Pista Lateral,,-22.918109,-43.176622,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,11,2016O00019C0,00:11:57,00:11:57,,4460.33,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Luiz de Camões,,-22.92115,-43.1738,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,12,2016O00024C0,00:13:09,00:13:09,,4903.52,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Russel,,-22.924585,-43.172737,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,13,2015O00028C0,00:13:50,00:13:50,,5162.45,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Jardins do Museu da República,,-22.926818,-43.173413,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,14,2015O00029C0,00:14:39,00:14:39,,5462.81,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Buarque de Macedo,,-22.929437,-43.174212,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,15,2015O00030C0,00:15:21,00:15:21,,5723.52,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Almirante Tamandaré,,-22.931876,-43.174496,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,16,2015O00031C0,00:15:57,00:15:57,,5948.73,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Paissandu,,-22.933994,-43.174512,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,17,2015O00034C0,00:16:24,00:16:24,,6118.15,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Tucumã,,-22.935323,-43.174301,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,18,2015O00035C0,00:16:45,00:16:45,,6250.39,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Cruz Lima,,-22.936477,-43.17411,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,19,2015O00039C0,00:17:51,00:17:51,,6656.57,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Honório de Barros,,-22.9396,-43.17493,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,20,2015O00040C0,00:18:17,00:18:17,,6821.55,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Sady de Gusmão,,-22.940622,-43.176194,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,21,2020O00074S0,00:19:25,00:19:25,,7241.2,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5AFB,"BRS 1,2,3,I: Marquês de Abrantes",,-22.941484,-43.179766,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,22,2020O00075S0,00:19:55,00:19:55,,7428.35,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5AKT,"BRS 1,2,3,I: Farani",,-22.942616,-43.181153,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,23,2020O00076S0,00:21:12,00:21:12,,7904.99,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5CDB,"BRS 3,I: Visconde de Ouro Preto I",,-22.946493,-43.182672,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,24,2020O00064S0,00:22:23,00:22:23,,8349.68,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5DTY,"BRS 1,2,3,I: Muniz Barreto",,-22.94919,-43.18406,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,25,2020O00004S0,00:23:29,00:23:29,,8758.82,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5EBL,"BRS 1,2,3,I: Dezenove de Fevereiro",,-22.949448,-43.188058,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,26,2020O00005S0,00:24:12,00:24:12,,9026.78,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5EKS,"BRS 1,2,3,I: Sorocaba",,-22.949856,-43.190623,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,27,2020O00006S0,00:24:57,00:24:57,,9301.89,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5ETX,"BRS 1,2,3,I: Real Grandeza",,-22.950603,-43.193199,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,28,2020O00040S0,00:25:28,00:25:28,,9495.99,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5GCZ,"BRS 1,2,3,I: Palácio da Cidade",,-22.951427,-43.194869,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,29,2021O00003S0,00:26:09,00:26:09,,9753.11,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5GEE,"BRS 1,2,3,I: Largo dos Leões",,-22.953009,-43.196703,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,30,2021O00010S0,00:27:06,00:27:06,,10106.07,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5GGT,"BRS 1,2,3,I: Pedro II",,-22.955823,-43.198268,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,31,2021O00008S0,00:28:21,00:28:21,,10568.84,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5GUK,"BRS 1,2,3,I: Visconde de Silva",,-22.959026,-43.200876,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,32,2028O00023C0,00:29:23,00:29:23,,10954.14,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,1K84,Professor Saldanha,,-22.960193,-43.20439,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,33,2028O00025C0,00:30:03,00:30:03,,11207.27,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Eurico Cruz,,-22.960475,-43.206776,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,34,2028O00027C0,00:30:45,00:30:45,,11469.61,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,3GDT,J. Carlos,,-22.96081,-43.20931,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,35,2028O00029C0,00:31:36,00:31:36,,11785.06,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,6EIC,Parque Lage,,-22.961153,-43.212366,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,36,2028O00031C0,00:32:25,00:32:25,,12089.26,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,6PUF,Hospital da Lagoa,,-22.961865,-43.215231,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,37,2028O00032C0,00:33:36,00:33:36,,12527.58,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,7DDY,ABBR,,-22.964402,-43.217762,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,38,2028O00034C0,00:33:58,00:33:58,,12666.71,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,7GIN,Lopes Quintas,,-22.965734,-43.219031,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,39,2028O00036C0,00:35:57,00:35:57,,13402.6,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Jóquei Clube,,-22.971011,-43.223365,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,40,2029O00038C0,00:37:04,00:37:04,,13820.44,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,9VQU,Praça Santos Dumont,,-22.973808,-43.226103,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,41,2029O00028C0,00:38:08,00:38:08,,14218.8,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Sibélius,,-22.97737,-43.22657,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,42,2029O00031C0,00:38:40,00:38:40,,14416.23,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Sibélius,,-22.97852,-43.22751,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,43,2031O00023C0,00:47:12,00:47:12,,17598.71,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Mercado Popular da Rocinha,,-22.992413,-43.252342,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,44,2031O00018C0,00:47:44,00:47:44,,17800.01,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Metrô São Conrado / Rocinha,,-22.992183,-43.253819,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,45,2031O00013C0,00:49:04,00:49:04,,18295.56,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Golf Clube,,-22.99468,-43.25777,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,46,djub,00:49:57,00:49:57,,18624.45,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Capuri,,-22.996211,-43.260525,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,47,2031O00014C0,00:51:11,00:51:11,,19081.9,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Gavea Golf and Country Club,,-22.99749,-43.26473,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,48,2031O00026C0,00:52:54,00:52:54,,19724.52,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça de São Conrado,,-22.998975,-43.270729,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,49,4128O00223C0,01:04:05,01:04:05,,23895.23,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Passarela da Barra,,-23.007562,-43.303971,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,50,4128O00172C0,01:05:32,01:05:32,,24431.15,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Barra Private,,-23.0065,-43.309209,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,51,4128O00109C0,01:06:24,01:06:24,,24757.67,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Metrô Jardim Oceânico,,-23.00633,-43.312271,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,52,4128O00188C0,01:07:15,01:07:15,,25073.34,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Daut Peres,,-23.005994,-43.315406,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,53,4128O00189C0,01:07:46,01:07:46,,25269.02,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Professor Souza Araújo,,-23.006777,-43.316208,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,54,5r7j,01:08:25,01:08:25,,25509.03,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Gumercindo da Silva,,-23.006973,-43.313903,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,55,4128O00138C0,01:09:13,01:09:13,,25808.54,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Metrô Jardim Oceânico :: Ônibus Convencionais,,-23.007165,-43.310983,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,56,4128O00139C0,01:10:33,01:10:33,,26305.19,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Paulo Mazzucchelli,,-23.007424,-43.306098,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,57,4128O00125C0,01:11:20,01:11:20,,26598.97,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Euvaldo Lodi,,-23.00862,-43.30542,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,58,4128O00126C0,01:12:09,01:12:09,,26902.21,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Aldo Bonadei,,-23.01014,-43.30787,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,59,4128O00127C0,01:12:49,01:12:49,,27149.05,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Professor José Bernardino,,-23.010857,-43.309767,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,60,4128O00128C0,01:13:44,01:13:44,,27492.6,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Comandante Júlio de Moura,,-23.01278,-43.3121,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,61,4128O00129C0,01:15:20,01:15:20,,28085.23,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça do Ó,,-23.012906,-43.31765,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,62,4128O00113C0,01:16:30,01:16:30,,28523.52,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Prudência do Amaral,,-23.012021,-43.321532,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,63,4128O00114C0,01:17:51,01:17:51,,29025.83,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praia da Barra - Posto 4,,-23.011221,-43.326344,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,64,4128O00115C0,01:19:09,01:19:09,,29508.03,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praia da Barra - Posto 5,,-23.010668,-43.331067,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,65,4128O00116C0,01:20:14,01:20:14,,29913.38,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Clube Riviera,,-23.010462,-43.335109,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,66,4128O00117C0,01:21:35,01:21:35,,30416.57,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praia da Barra - Posto 6,,-23.010225,-43.340079,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,67,4128O00118C0,01:23:16,01:23:16,,31046.15,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Peregrino Junior,,-23.010127,-43.345727,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,68,4128O00119C0,01:24:28,01:24:28,,31489.25,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praia da Barra - Posto 7,,-23.010083,-43.350392,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,69,4128O00120C0,01:25:44,01:25:44,,31966.34,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Rodolfo de Campos,,-23.010196,-43.355095,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,70,4128O00121C0,01:26:58,01:26:58,,32422.33,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,São Regulo,,-23.010394,-43.359938,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,71,4128O00122C0,01:28:06,01:28:06,,32846.37,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praia da Barra - Posto 8,,-23.010488,-43.363708,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,72,4128O00055C0,01:29:16,01:29:16,,33282.73,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Alfa Barra,,-23.008606,-43.366011,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,73,4128O00056C0,01:30:29,01:30:29,,33736.44,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Prefeito Dulcídio Cardoso,,-23.00452,-43.36595,,,0,,,,
3576e1fc-85c2-42fd-b606-04c2e5361557,74,wcdt,01:36:35,01:36:35,,36006.2,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,TALC04,Terminal Alvorada :: Plataforma C4,Plataforma C4 :: Linha 309,-23.001475,-43.3652,,,0,4128BO0010T9,,,C4
36ac2356-76a1-436a-bd65-e2d09081595b,0,wcdt,00:00:00,00:00:00,,0.0,0,O0309AAA0A,U_REG,Central,309,0,cq6q,TALC04,Terminal Alvorada :: Plataforma C4,Plataforma C4 :: Linha 309,-23.001475,-43.3652,,,0,4128BO0010T9,,,C4
36ac2356-76a1-436a-bd65-e2d09081595b,1,4128O00209C0,00:08:00,00:08:00,,2934.38,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Alfabarra II,,-23.009037,-43.366327,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,2,4128O00035C0,00:10:20,00:10:20,,3791.25,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Padre Alfredo Gonzales,,-23.010986,-43.367933,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,3,4128O00036C0,00:11:06,00:11:06,,4071.71,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Praia da Barra - Posto 8,,-23.010876,-43.36521,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,4,l27x,00:12:13,00:12:13,,4484.71,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Praia da Barra - Posto 8,,-23.010718,-43.36118,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,5,4128O00037C0,00:12:43,00:12:43,,4669.2,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,São Regulo,,-23.010655,-43.359393,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,6,6vr5,00:13:17,00:13:17,,4874.06,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Hercílio Gonçalves,,-23.010571,-43.357402,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,7,4128O00038C0,00:13:53,00:13:53,,5095.86,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Rodolfo de Campos,,-23.010489,-43.355245,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,8,i6vi,00:14:29,00:14:29,,5314.96,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Marcelo Roberto,,-23.010433,-43.353129,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,9,4128O00039C0,00:15:03,00:15:03,,5525.56,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Praia da Barra - Posto 7,,-23.010385,-43.351093,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,10,fnc4,00:15:47,00:15:47,,5791.48,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Eugênio Lyra Neto,,-23.010367,-43.34851,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,11,4128O00040C0,00:16:35,00:16:35,,6085.64,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Peregrino Junior,,-23.01041,-43.345634,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,12,csie,00:17:31,00:17:31,,6430.5,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Praia da Barra - Posto 6,,-23.010471,-43.342274,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,13,4128O00041C0,00:18:11,00:18:11,,6673.51,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Praia da Barra - Posto 6,,-23.010518,-43.339939,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,14,4128O00203C0,00:18:47,00:18:47,,6892.77,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Jornalista Pierre Plancher,,-23.010628,-43.337755,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,15,4128O00042C0,00:19:45,00:19:45,,7247.02,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Clube Riviera,,-23.010792,-43.33433,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,16,4128O00043C0,00:20:49,00:20:49,,7639.6,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Praia da Barra - Posto 5,,-23.011052,-43.330518,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,17,4128O00044C0,00:21:40,00:21:40,,7949.47,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Praia da Barra - Posto 4,,-23.011352,-43.327516,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,18,4128O00045C0,00:22:45,00:22:45,,8347.61,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Embaixador Egberto Mafra,,-23.01188,-43.323682,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,19,2vbd,00:23:27,00:23:27,,8601.42,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Prudência do Amaral,,-23.012392,-43.321295,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,20,4128O00046C0,00:24:03,00:24:03,,8825.9,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Praia da Barra - Posto 3,,-23.012914,-43.319149,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,21,4128O00047C0,00:24:34,00:24:34,,9013.46,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,Praça do Ó,,-23.013228,-43.317379,,,0,,,,
36ac2356-76a1-436a-bd65-e2d09081595b,22,4128O00048C0,00:25:29,00:25:29,,9347.66,0,O0309AAA0A,U_REG,Central,309,0,cq6q,,General Ivan Raposo,,-23.013985,-43.314237,,,0,,,,
