trip_id,stop_sequence,stop_id,arrival_time,departure_time,stop_headsign,shape_dist_traveled,timepoint,arrival_seconds,departure_seconds,route_id_x,service_id_x,trip_headsign_x,trip_short_name_x,direction_id_x,shape_id_x,route_id_y,service_id_y,trip_headsign_y,trip_short_name_y,direction_id_y,shape_id_y,travel_time_seconds
7e397151-7871-4fed-83d2-c0eddf82fdb5,9,4124O00050C0,00:04:26,00:04:26,,2197.38,0,266,266,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,52.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,10,3078O00007C0,00:04:56,00:04:56,,2444.64,0,296,296,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,30.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,11,3078O00008C0,00:05:17,00:05:17,,2619.14,0,317,317,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,21.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,12,3078O00009C0,00:05:42,00:05:42,,2822.34,0,342,342,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,25.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,13,3082O00002C0,00:06:49,00:06:49,,3375.15,0,409,409,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,67.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,14,3082O00018C0,00:07:31,00:07:31,,3723.24,0,451,451,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,42.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,15,3082O00051C0,00:08:08,00:08:08,,4027.53,0,488,488,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,37.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,16,3082O00019C0,00:08:49,00:08:49,,4365.42,0,529,529,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,41.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,17,3082O00004C1,00:10:16,00:10:16,,5085.35,0,616,616,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,87.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,18,3082O00005C2,00:10:33,00:10:33,,5224.9,0,633,633,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,17.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,19,3079O00001C2,00:10:58,00:10:58,,5427.13,0,658,658,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,25.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,20,3079O00002C2,00:11:38,00:11:38,,5758.66,0,698,698,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,40.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,21,3079O00041C2,00:11:56,00:11:56,,5905.43,0,716,716,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,18.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,23,3079O00040C2,00:12:18,00:12:18,,6094.28,0,738,738,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,22.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,24,3079O00042C2,00:12:52,00:12:52,,6373.2,0,772,772,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,34.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,25,3069O00057C2,00:13:17,00:13:17,,6580.5,0,797,797,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,25.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,26,3069O00058C2,00:14:00,00:14:00,,6932.87,0,840,840,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,43.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,27,3069O00003C2,00:14:47,00:14:47,,7315.47,0,887,887,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,47.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,28,3070O00001C2,00:15:22,00:15:22,,7604.05,0,922,922,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,35.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,29,3071O00033C2,00:15:56,00:15:56,,7885.93,0,956,956,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,34.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,30,3071O00004C2,00:16:19,00:16:19,,8078.1,0,979,979,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,23.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,31,3071O00005C2,00:16:54,00:16:54,,8368.81,0,1014,1014,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,35.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,32,3071O00006C2,00:17:50,00:17:50,,8824.61,0,1070,1070,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,56.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,33,3066O00003C2,00:18:19,00:18:19,,9065.81,0,1099,1099,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,29.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,34,3064O00002C0,00:19:06,00:19:06,,9454.08,0,1146,1146,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,47.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,35,3065O00001C0,00:19:37,00:19:37,,9710.76,0,1177,1177,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,31.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,36,3065O00003C0,00:20:17,00:20:17,,10039.71,0,1217,1217,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,40.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,37,3065O00004C0,00:20:45,00:20:45,,10269.72,0,1245,1245,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,28.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,38,3065O00005C0,00:21:15,00:21:15,,10517.6,0,1275,1275,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,30.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,39,3053O00006C0,00:21:52,00:21:52,,10826.57,0,1312,1312,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,37.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,40,3053O00007C0,00:22:30,00:22:30,,11137.93,0,1350,1350,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,38.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,41,3053O00008C0,00:24:01,00:24:01,,11891.45,0,1441,1441,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,91.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,42,3052O00001C0,00:24:29,00:24:29,,12116.45,0,1469,1469,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,28.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,43,3052O00002C1,00:24:56,00:24:56,,12343.08,0,1496,1496,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,27.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,44,3052O00003C0,00:25:43,00:25:43,,12729.23,0,1543,1543,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,47.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,45,3155O00001C0,00:26:45,00:26:45,,13239.32,0,1605,1605,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,62.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,46,3155O00002C0,00:27:29,00:27:29,,13605.44,0,1649,1649,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,44.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,47,3155O00003C0,00:28:02,00:28:02,,13877.06,0,1682,1682,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,33.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,48,1012O00011C0,00:29:46,00:29:46,,14730.18,0,1786,1786,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,104.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,49,1012O00012C0,00:30:12,00:30:12,,14944.58,0,1812,1812,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,26.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,50,1012O00013C0,00:30:33,00:30:33,,15121.57,0,1833,1833,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,21.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,51,1012O00027C0,00:31:38,00:31:38,,15661.5,0,1898,1898,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,65.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,52,vphs,00:32:39,00:32:39,,16160.28,0,1959,1959,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,61.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,53,1011O00001C0,00:33:31,00:33:31,,16588.84,0,2011,2011,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,52.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,54,3057O00006C0,00:34:34,00:34:34,,17106.56,0,2074,2074,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,63.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,56,1011O00002C0,00:35:17,00:35:17,,17465.26,0,2117,2117,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,43.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,57,2035O00042C0,00:35:44,00:35:44,,17689.45,0,2144,2144,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,27.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,58,1010O00038C0,00:36:34,00:36:34,,18098.13,0,2194,2194,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,50.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,59,1010O00077C0,00:37:44,00:37:44,,18672.56,0,2264,2264,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,70.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,60,1010O00103C0,00:38:26,00:38:26,,19025.54,0,2306,2306,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,42.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,61,1010O00040C0,00:39:16,00:39:16,,19433.83,0,2356,2356,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,50.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,62,1010O00107C0,00:39:55,00:39:55,,19757.37,0,2395,2395,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,39.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,63,1010O00079C0,00:40:34,00:40:34,,20076.65,0,2434,2434,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,39.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,64,1010O00080C0,00:40:56,00:40:56,,20259.97,0,2456,2456,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,22.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,65,1010O00081C0,00:41:43,00:41:43,,20650.87,0,2503,2503,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,47.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,66,2032O00028C0,00:43:15,00:43:15,,21404.06,0,2595,2595,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,92.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,67,1008O00022S0,00:44:36,00:44:36,,22072.28,0,2676,2676,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,81.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,68,1008O00005S0,00:45:36,00:45:36,,22567.11,0,2736,2736,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,60.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,69,1005O00060C0,00:47:16,00:47:16,,23395.05,0,2836,2836,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,100.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,70,1005O00359S0,00:48:04,00:48:04,,23788.98,0,2884,2884,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,48.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,71,1005O00375S2,00:49:14,00:49:14,,24366.59,0,2954,2954,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,70.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,72,1005O00197C0,00:49:59,00:49:59,,24738.78,0,2999,2999,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,45.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,73,1005O00020S0,00:50:30,00:50:30,,24996.63,0,3030,3030,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,31.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,74,1005O00232S0,00:51:42,00:51:42,,25584.64,0,3102,3102,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,72.0
7e397151-7871-4fed-83d2-c0eddf82fdb5,75,1005O00234C0,00:52:00,00:52:00,,25736.88,0,3120,3120,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,18.0
7e7997d1-7336-4906-ba7f-bee49b834b16,0,1005O00234C0,00:00:00,00:00:00,,0.0,0,0,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,
7e7997d1-7336-4906-ba7f-bee49b834b16,1,1005O00012S0,00:02:14,00:02:14,,701.44,0,134,134,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,134.0
7e7997d1-7336-4906-ba7f-bee49b834b16,2,1008O00026S0,00:04:18,00:04:18,,1344.56,0,258,258,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,124.0
7e7997d1-7336-4906-ba7f-bee49b834b16,3,1008O00030S0,00:06:42,00:06:42,,2092.19,0,402,402,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,144.0
7e7997d1-7336-4906-ba7f-bee49b834b16,4,1003O00026C0,00:08:26,00:08:26,,2631.08,0,506,506,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,104.0
7e7997d1-7336-4906-ba7f-bee49b834b16,5,1010O00096C0,00:12:16,00:12:16,,3830.85,0,736,736,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,230.0
7e7997d1-7336-4906-ba7f-bee49b834b16,6,1010O00072C0,00:12:37,00:12:37,,3939.68,0,757,757,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,21.0
7e7997d1-7336-4906-ba7f-bee49b834b16,7,1010O00083C0,00:13:15,00:13:15,,4138.29,0,795,795,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,38.0
7e7997d1-7336-4906-ba7f-bee49b834b16,8,1010O00100C0,00:14:25,00:14:25,,4497.82,0,865,865,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,70.0
7e7997d1-7336-4906-ba7f-bee49b834b16,9,1010O00105C0,00:15:58,00:15:58,,4980.99,0,958,958,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,93.0
7e7997d1-7336-4906-ba7f-bee49b834b16,10,wpvn,00:19:08,00:19:08,,5969.41,0,1148,1148,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,190.0
7e7997d1-7336-4906-ba7f-bee49b834b16,11,ln65,00:19:42,00:19:42,,6146.29,0,1182,1182,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,34.0
7e7997d1-7336-4906-ba7f-bee49b834b16,12,1011O00003C0,00:20:21,00:20:21,,6352.98,0,1221,1221,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,39.0
7e7997d1-7336-4906-ba7f-bee49b834b16,13,1011O00006C0,00:20:52,00:20:52,,6510.8,0,1252,1252,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,31.0
7e7997d1-7336-4906-ba7f-bee49b834b16,14,1011O00007C0,00:21:44,00:21:44,,6779.88,0,1304,1304,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,52.0
7e7997d1-7336-4906-ba7f-bee49b834b16,15,1011O00008C0,00:22:41,00:22:41,,7076.15,0,1361,1361,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,57.0
7e7997d1-7336-4906-ba7f-bee49b834b16,16,1011O00009C0,00:23:10,00:23:10,,7228.21,0,1390,1390,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,29.0
7e7997d1-7336-4906-ba7f-bee49b834b16,17,1011O00004C0,00:24:01,00:24:01,,7494.16,0,1441,1441,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,51.0
7e7997d1-7336-4906-ba7f-bee49b834b16,18,1011O00013C0,00:24:52,00:24:52,,7760.1,0,1492,1492,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,51.0
7e7997d1-7336-4906-ba7f-bee49b834b16,19,1012O00035C9,00:25:36,00:25:36,,7987.38,0,1536,1536,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,44.0
7e7997d1-7336-4906-ba7f-bee49b834b16,20,1012O00036C9,00:26:34,00:26:34,,8290.67,0,1594,1594,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,58.0
7e7997d1-7336-4906-ba7f-bee49b834b16,21,1012O00032C0,00:27:30,00:27:30,,8581.06,0,1650,1650,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,56.0
7e7997d1-7336-4906-ba7f-bee49b834b16,22,1012O00033C0,00:27:56,00:27:56,,8716.8,0,1676,1676,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,26.0
7e7997d1-7336-4906-ba7f-bee49b834b16,23,1012O00034C0,00:28:48,00:28:48,,8985.06,0,1728,1728,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,52.0
7e7997d1-7336-4906-ba7f-bee49b834b16,24,1012O00043C0,00:30:01,00:30:01,,9364.15,0,1801,1801,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,73.0
7e7997d1-7336-4906-ba7f-bee49b834b16,25,1012O00044C0,00:30:36,00:30:36,,9545.98,0,1836,1836,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,35.0
7e7997d1-7336-4906-ba7f-bee49b834b16,26,1012O00008C1,00:34:05,00:34:05,,10632.73,0,2045,2045,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,209.0
7e7997d1-7336-4906-ba7f-bee49b834b16,27,1012O00009C1,00:34:56,00:34:56,,10899.73,0,2096,2096,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,51.0
7e7997d1-7336-4906-ba7f-bee49b834b16,28,3155O00004C1,00:35:43,00:35:43,,11145.37,0,2143,2143,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,47.0
7e7997d1-7336-4906-ba7f-bee49b834b16,29,3155O00005C1,00:36:17,00:36:17,,11322.62,0,2177,2177,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,34.0
7e7997d1-7336-4906-ba7f-bee49b834b16,30,3052O00004C1,00:37:42,00:37:42,,11765.2,0,2262,2262,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,85.0
7e7997d1-7336-4906-ba7f-bee49b834b16,31,3052O00005C1,00:39:10,00:39:10,,12222.91,0,2350,2350,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,88.0
7e7997d1-7336-4906-ba7f-bee49b834b16,32,3052O00006C1,00:39:46,00:39:46,,12410.12,0,2386,2386,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,36.0
7e7997d1-7336-4906-ba7f-bee49b834b16,33,3053O00009C1,00:40:26,00:40:26,,12616.71,0,2426,2426,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,40.0
7e7997d1-7336-4906-ba7f-bee49b834b16,34,3053O00010C1,00:43:15,00:43:15,,13496.7,0,2595,2595,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,169.0
7e7997d1-7336-4906-ba7f-bee49b834b16,35,3053O00011C1,00:44:22,00:44:22,,13841.42,0,2662,2662,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,67.0
7e7997d1-7336-4906-ba7f-bee49b834b16,36,3053O00012C1,00:44:51,00:44:51,,13995.14,0,2691,2691,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,29.0
7e7997d1-7336-4906-ba7f-bee49b834b16,37,3065O00045C1,00:46:04,00:46:04,,14373.42,0,2764,2764,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,73.0
7e7997d1-7336-4906-ba7f-bee49b834b16,38,3065O00044C1,00:46:55,00:46:55,,14638.09,0,2815,2815,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,51.0
7e7997d1-7336-4906-ba7f-bee49b834b16,39,3065O00046C1,00:47:35,00:47:35,,14848.18,0,2855,2855,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,40.0
7e7997d1-7336-4906-ba7f-bee49b834b16,40,3066O00058C1,00:48:24,00:48:24,,15099.93,0,2904,2904,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,49.0
7e7997d1-7336-4906-ba7f-bee49b834b16,41,3066O00059C1,00:48:49,00:48:49,,15228.6,0,2929,2929,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,25.0
7e7997d1-7336-4906-ba7f-bee49b834b16,42,3066O00060C1,00:49:46,00:49:46,,15524.47,0,2986,2986,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,57.0
7e7997d1-7336-4906-ba7f-bee49b834b16,43,3071O00036C1,00:51:12,00:51:12,,15971.74,0,3072,3072,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,86.0
7e7997d1-7336-4906-ba7f-bee49b834b16,44,3071O00016C1,00:51:50,00:51:50,,16171.95,0,3110,3110,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,38.0
