trip_id,stop_sequence,stop_id,arrival_time,departure_time,stop_headsign,shape_dist_traveled,timepoint,route_id,service_id,trip_headsign,trip_short_name,direction_id,shape_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,41,3053O00008C0,00:28:35,00:28:35,,11891.45,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Malafaia,,-22.878863,-43.265859,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,42,3052O00001C0,00:29:07,00:29:07,,12116.45,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Domingos de Barros,,-22.87833,-43.26397,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,43,3052O00002C1,00:29:40,00:29:40,,12343.08,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Félix Ferreira,,-22.878337,-43.261822,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,44,3052O00003C0,00:30:36,00:30:36,,12729.23,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Silva Rosa,,-22.880394,-43.259223,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,45,3155O00001C0,00:31:49,00:31:49,,13239.32,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,GRES Unidos do Jacarezinho,,-22.882581,-43.254845,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,46,3155O00002C0,00:32:42,00:32:42,,13605.44,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Santo Antônio,,-22.88517,-43.25266,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,47,3155O00003C0,00:33:21,00:33:21,,13877.06,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Colégio Estadual Compositor Luiz Carlos da Vila,,-22.886927,-43.250822,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,48,1012O00011C0,00:35:24,00:35:24,,14730.18,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Leopoldo Bulhões,,-22.890046,-43.244457,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,49,1012O00012C0,00:35:55,00:35:55,,14944.58,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Aloysio Amancio,,-22.890765,-43.242335,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,50,1012O00013C0,00:36:21,00:36:21,,15121.57,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Francisco Manuel,,-22.891768,-43.240794,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,51,1012O00027C0,00:37:39,00:37:39,,15661.5,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Hospital Central do Exército,,-22.89495,-43.24279,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,52,vphs,00:38:51,00:38:51,,16160.28,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Senador Bernardo Monteiro,,-22.897995,-43.241305,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,53,1011O00001C0,00:39:52,00:39:52,,16588.84,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Museu do Samba,,-22.90138,-43.241176,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,54,3057O00006C0,00:41:07,00:41:07,,17106.56,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Agenor de Oliveira,,-22.90591,-43.23964,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,56,1011O00002C0,00:41:59,00:41:59,,17465.26,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Estação Mangueira / Jamelão,,-22.907884,-43.236917,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,57,2035O00042C0,00:42:31,00:42:31,,17689.45,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Residencial Mangueira I e II,,-22.908756,-43.234655,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,58,1010O00038C0,00:43:30,00:43:30,,18098.13,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Escola Municipal Marechal Trompowsky,,-22.908374,-43.231002,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,59,1010O00077C0,00:44:53,00:44:53,,18672.56,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Praça Professora Alice Brasil,,-22.90931,-43.22631,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,60,1010O00103C0,00:45:44,00:45:44,,19025.54,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Estação São Cristóvão :: Norte,,-22.909238,-43.222916,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,61,1010O00040C0,00:46:43,00:46:43,,19433.83,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Quinta D'Or,,-22.906357,-43.220639,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,62,1010O00107C0,00:47:30,00:47:30,,19757.37,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Praça Virgilio de Melo Franco,,-22.904907,-43.218901,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,63,1010O00079C0,00:48:16,00:48:16,,20076.65,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Figueira de Melo,,-22.90411,-43.21611,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,64,1010O00080C0,00:48:42,00:48:42,,20259.97,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Gotemburgo,,-22.90341,-43.21449,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,65,1010O00081C0,00:49:38,00:49:38,,20650.87,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Francisco Bicalho,,-22.902025,-43.210979,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,66,2032O00028C0,00:51:27,00:51:27,,21404.06,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,Estação Barão de Mauá :: Pista Central,,-22.908498,-43.209965,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,67,1008O00022S0,00:53:03,00:53:03,,22072.28,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,Z25X,"BRS 1,2,3,4,5,I: Cidade Nova",,-22.91013,-43.205583,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,68,1008O00005S0,00:54:15,00:54:15,,22567.11,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,X3XI,"BRS 4,5: Praça Onze",,-22.908619,-43.201048,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,69,1005O00060C0,00:56:14,00:56:14,,23395.05,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,2GJN,"BRS 4,5: General Caldwell",,-22.90623,-43.193405,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,70,1005O00359S0,00:57:11,00:57:11,,23788.98,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,2H5W,"BRS 5,I: Praça da República",,-22.905052,-43.189782,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,71,1005O00375S2,00:58:34,00:58:34,,24366.59,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,2JHG,"BRS 2,3,5,I: Passos",,-22.903332,-43.184461,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,72,1005O00197C0,00:59:28,00:59:28,,24738.78,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,7KKY,"BRS 2,3,5,I: Luis de Camões",,-22.905593,-43.182786,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,73,1005O00020S0,01:00:05,01:00:05,,24996.63,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,P7C9,"BRS 1,4,5,I: Praça Tiradentes",,-22.90723,-43.18272,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,74,1005O00232S0,01:01:30,01:01:30,,25584.64,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,QKM7,"BRS 1,2,5: Praça da República II",,-22.90879,-43.18819,,,0,,,,
01f7cd8d-33b8-49f2-ba55-c72cabfd4923,75,1005O00234C0,01:01:52,01:01:52,,25736.88,0,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,,"Ponto Final: Praça da República :: Linhas 371, 383, SN624 e SV391",,-22.908392,-43.189263,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,0,4124O00046C0,00:00:00,00:00:00,,0.0,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Ponto Final: Praça Seca :: Marangá,,-22.901318,-43.347259,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,1,4124O00031C0,00:00:12,00:00:12,,83.45,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Barão,,-22.90189,-43.34779,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,2,4124O00058C0,00:00:53,00:00:53,,363.52,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Japurá,,-22.900466,-43.349828,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,3,4124O00033C0,00:01:28,00:01:28,,605.17,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Cândido Benício,,-22.89911,-43.35167,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,4,4124O00004C0,00:01:57,00:01:57,,798.8,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Praça Seca,,-22.898012,-43.352228,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,5,4124O00006C0,00:02:43,00:02:43,,1112.82,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Pedro Teles,,-22.89818,-43.350146,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,6,4124O00008C0,00:03:21,00:03:21,,1369.65,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Doutor Bernardino,,-22.896967,-43.348397,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,7,4124O00016C0,00:03:50,00:03:50,,1570.44,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Capitão Machado,,-22.8954,-43.34742,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,8,4124O00017C0,00:04:19,00:04:19,,1768.46,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Capitão Menezes,,-22.89369,-43.34688,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,9,4124O00050C0,00:05:22,00:05:22,,2197.38,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,CIEP Carlos Drummond de Andrade,,-22.890381,-43.34553,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,10,3078O00007C0,00:05:59,00:05:59,,2444.64,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Ana Teles,,-22.88842,-43.34439,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,11,3078O00008C0,00:06:24,00:06:24,,2619.14,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Parque Quatorze de Setembro,,-22.88717,-43.34339,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,12,3078O00009C0,00:06:54,00:06:54,,2822.34,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Comendador Pinto,,-22.88579,-43.34209,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,13,3082O00002C0,00:08:15,00:08:15,,3375.15,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Bauru,,-22.88283,-43.34025,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,14,3082O00018C0,00:09:06,00:09:06,,3723.24,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Padre Manso,,-22.882534,-43.33687,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,15,3082O00051C0,00:09:51,00:09:51,,4027.53,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Mendes de Aguiar :: Sentido Vd. de Cascadura / R. Ângelo Dantas,Linhas para Vd. de Cascadura / R. Ângelo Dantas,-22.882382,-43.333901,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,16,3082O00019C0,00:10:41,00:10:41,,4365.42,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Angelo Dantas,,-22.882138,-43.331007,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,17,3082O00004C1,00:12:27,00:12:27,,5085.35,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Pedreira,,-22.88256,-43.32373,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,18,3082O00005C2,00:12:47,00:12:47,,5224.9,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Silverio,,-22.88284,-43.3224,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,19,3079O00001C2,00:13:17,00:13:17,,5427.13,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Palatinado,,-22.8835,-43.32058,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,20,3079O00002C2,00:14:05,00:14:05,,5758.66,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Amália,,-22.88445,-43.31751,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,21,3079O00041C2,00:14:27,00:14:27,,5905.43,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Guaramiranga,,-22.884744,-43.316116,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,23,3079O00040C2,00:14:55,00:14:55,,6094.28,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Manuel Murtinho,,-22.88498,-43.31429,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,24,3079O00042C2,00:15:36,00:15:36,,6373.2,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Lima Barreto,,-22.885103,-43.311568,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,25,3069O00057C2,00:16:06,00:16:06,,6580.5,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Souza Cerqueira,,-22.88562,-43.30967,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,26,3069O00058C2,00:16:58,00:16:58,,6932.87,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Bernardino de Campos,,-22.88672,-43.306443,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,27,3069O00003C2,00:17:54,00:17:54,,7315.47,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Engenheiro Nazareth,,-22.88646,-43.30281,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,28,3070O00001C2,00:18:37,00:18:37,,7604.05,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Carlos de Oliveira,,-22.88548,-43.30031,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,29,3071O00033C2,00:19:18,00:19:18,,7885.93,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Abolição,,-22.884601,-43.297845,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,30,3071O00004C2,00:19:46,00:19:46,,8078.1,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Francisca Vidal,,-22.88341,-43.29648,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,31,3071O00005C2,00:20:29,00:20:29,,8368.81,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,João Ribeiro,,-22.88182,-43.29431,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,32,3071O00006C2,00:21:36,00:21:36,,8824.61,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Mário Carpenter,,-22.8842,-43.29133,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,33,3066O00003C2,00:22:11,00:22:11,,9065.81,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Henrique de Holanda Amado,,-22.885668,-43.290084,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,34,3064O00002C0,00:23:08,00:23:08,,9454.08,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Gonzaga de Campos,,-22.88744,-43.2864,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,35,3065O00001C0,00:23:46,00:23:46,,9710.76,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,José Bonifácio,,-22.887738,-43.283511,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,36,3065O00003C0,00:24:34,00:24:34,,10039.71,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Silva Mourão,,-22.887155,-43.280679,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,37,3065O00004C0,00:25:08,00:25:08,,10269.72,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Estevão Silva,,-22.88591,-43.27898,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,38,3065O00005C0,00:25:45,00:25:45,,10517.6,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Itamaracá,,-22.88441,-43.27719,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,39,3053O00006C0,00:26:30,00:26:30,,10826.57,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Cezanne,,-22.8822,-43.2754,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,40,3053O00007C0,00:27:16,00:27:16,,11137.93,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Bamboré,,-22.881083,-43.272751,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,41,3053O00008C0,00:29:06,00:29:06,,11891.45,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Malafaia,,-22.878863,-43.265859,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,42,3052O00001C0,00:29:39,00:29:39,,12116.45,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Domingos de Barros,,-22.87833,-43.26397,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,43,3052O00002C1,00:30:13,00:30:13,,12343.08,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Félix Ferreira,,-22.878337,-43.261822,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,44,3052O00003C0,00:31:09,00:31:09,,12729.23,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Silva Rosa,,-22.880394,-43.259223,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,45,3155O00001C0,00:32:24,00:32:24,,13239.32,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,GRES Unidos do Jacarezinho,,-22.882581,-43.254845,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,46,3155O00002C0,00:33:18,00:33:18,,13605.44,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Santo Antônio,,-22.88517,-43.25266,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,47,3155O00003C0,00:33:58,00:33:58,,13877.06,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Colégio Estadual Compositor Luiz Carlos da Vila,,-22.886927,-43.250822,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,48,1012O00011C0,00:36:03,00:36:03,,14730.18,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Leopoldo Bulhões,,-22.890046,-43.244457,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,49,1012O00012C0,00:36:35,00:36:35,,14944.58,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Aloysio Amancio,,-22.890765,-43.242335,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,50,1012O00013C0,00:37:01,00:37:01,,15121.57,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Francisco Manuel,,-22.891768,-43.240794,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,51,1012O00027C0,00:38:20,00:38:20,,15661.5,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Hospital Central do Exército,,-22.89495,-43.24279,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,52,vphs,00:39:33,00:39:33,,16160.28,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Senador Bernardo Monteiro,,-22.897995,-43.241305,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,53,1011O00001C0,00:40:36,00:40:36,,16588.84,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Museu do Samba,,-22.90138,-43.241176,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,54,3057O00006C0,00:41:52,00:41:52,,17106.56,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Agenor de Oliveira,,-22.90591,-43.23964,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,56,1011O00002C0,00:42:45,00:42:45,,17465.26,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Estação Mangueira / Jamelão,,-22.907884,-43.236917,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,57,2035O00042C0,00:43:18,00:43:18,,17689.45,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Residencial Mangueira I e II,,-22.908756,-43.234655,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,58,1010O00038C0,00:44:18,00:44:18,,18098.13,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Escola Municipal Marechal Trompowsky,,-22.908374,-43.231002,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,59,1010O00077C0,00:45:43,00:45:43,,18672.56,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Praça Professora Alice Brasil,,-22.90931,-43.22631,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,60,1010O00103C0,00:46:34,00:46:34,,19025.54,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Estação São Cristóvão :: Norte,,-22.909238,-43.222916,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,61,1010O00040C0,00:47:34,00:47:34,,19433.83,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Quinta D'Or,,-22.906357,-43.220639,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,62,1010O00107C0,00:48:22,00:48:22,,19757.37,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Praça Virgilio de Melo Franco,,-22.904907,-43.218901,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,63,1010O00079C0,00:49:09,00:49:09,,20076.65,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Figueira de Melo,,-22.90411,-43.21611,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,64,1010O00080C0,00:49:36,00:49:36,,20259.97,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Gotemburgo,,-22.90341,-43.21449,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,65,1010O00081C0,00:50:33,00:50:33,,20650.87,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Francisco Bicalho,,-22.902025,-43.210979,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,66,2032O00028C0,00:52:24,00:52:24,,21404.06,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,Estação Barão de Mauá :: Pista Central,,-22.908498,-43.209965,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,67,1008O00022S0,00:54:02,00:54:02,,22072.28,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,Z25X,"BRS 1,2,3,4,5,I: Cidade Nova",,-22.91013,-43.205583,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,68,1008O00005S0,00:55:15,00:55:15,,22567.11,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,X3XI,"BRS 4,5: Praça Onze",,-22.908619,-43.201048,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,69,1005O00060C0,00:57:16,00:57:16,,23395.05,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,2GJN,"BRS 4,5: General Caldwell",,-22.90623,-43.193405,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,70,1005O00359S0,00:58:14,00:58:14,,23788.98,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,2H5W,"BRS 5,I: Praça da República",,-22.905052,-43.189782,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,71,1005O00375S2,00:59:39,00:59:39,,24366.59,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,2JHG,"BRS 2,3,5,I: Passos",,-22.903332,-43.184461,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,72,1005O00197C0,01:00:34,01:00:34,,24738.78,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,7KKY,"BRS 2,3,5,I: Luis de Camões",,-22.905593,-43.182786,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,73,1005O00020S0,01:01:12,01:01:12,,24996.63,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,P7C9,"BRS 1,4,5,I: Praça Tiradentes",,-22.90723,-43.18272,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,74,1005O00232S0,01:02:38,01:02:38,,25584.64,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,QKM7,"BRS 1,2,5: Praça da República II",,-22.90879,-43.18819,,,0,,,,
0381b950-0bd4-4281-a4a6-dfb0be406ffa,75,1005O00234C0,01:03:00,01:03:00,,25736.88,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,,"Ponto Final: Praça da República :: Linhas 371, 383, SN624 e SV391",,-22.908392,-43.189263,,,0,,,,
06b641eb-fe18-439d-943f-2eef3667b5cd,0,1005O00234C0,00:00:00,00:00:00,,0.0,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,"Ponto Final: Praça da República :: Linhas 371, 383, SN624 e SV391",,-22.908392,-43.189263,,,0,,,,
06b641eb-fe18-439d-943f-2eef3667b5cd,1,1005O00012S0,00:02:09,00:02:09,,701.44,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,2FXB,"BRS 1,3,5: Central",,-22.905624,-43.193575,,,0,,,,
06b641eb-fe18-439d-943f-2eef3667b5cd,2,1008O00026S0,00:04:08,00:04:08,,1344.56,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,2DLW,"BRS 3,5: Praça Onze",,-22.9075,-43.19952,,,0,,,,
06b641eb-fe18-439d-943f-2eef3667b5cd,3,1008O00030S0,00:06:26,00:06:26,,2092.19,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,2E6G,"BRS 1,3,5: Cidade Nova",,-22.909665,-43.206426,,,0,,,,
