trip_id,stop_id,arrival_previsto,arrival_real,atraso_min,stop_lat,stop_lon,lat_real,lon_real
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,4124O00020C0,2019-01-25 10:03:27,2019-01-25 09:56:57,-6.5,-22.897859,-43.352602,-22.898279,-43.35281
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,4124O00021C0,2019-01-25 10:04:12,2019-01-25 10:03:37,-0.5833333333333334,-22.899775,-43.353918,-22.89843,-43.352699
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,4124O00055C0,2019-01-25 10:05:14,2019-01-25 10:00:48,-4.433333333333334,-22.902442,-43.355699,-22.89868,-43.35236
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,4124O00022C0,2019-01-25 10:05:56,2019-01-25 10:00:48,-5.133333333333334,-22.90419,-43.35696,-22.89868,-43.35236
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,4124O00002C0,2019-01-25 10:08:24,2019-01-25 10:06:01,-2.3833333333333333,-22.90732,-43.357856,-22.899759,-43.350891
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,e4x2,2019-01-25 10:09:18,2019-01-25 10:00:48,-8.5,-22.90483,-43.356878,-22.89868,-43.35236
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,4124O00003C0,2019-01-25 10:10:28,2019-01-25 10:00:48,-9.666666666666666,-22.901801,-43.354926,-22.89868,-43.35236
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,4124O00004C0,2019-01-25 10:11:58,2019-01-25 10:03:37,-8.35,-22.898012,-43.352228,-22.89843,-43.352699
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,4124O00006C0,2019-01-25 10:12:54,2019-01-25 10:17:02,4.133333333333334,-22.89818,-43.350146,-22.898069,-43.350159000000005
c8d84690-4e3f-4125-a4b7-7d9b30f7b810,4124O00046C0,2019-01-25 10:14:32,2019-01-25 10:06:01,-8.516666666666667,-22.901318,-43.347259,-22.90134,-43.34724
cba41d2a-4a49-4611-b63f-670a724d10ca,1005O00234C0,2019-01-25 08:50:39,2019-01-25 08:57:44,7.083333333333333,-22.908392,-43.189263,-22.908381,-43.18932
cba41d2a-4a49-4611-b63f-670a724d10ca,1005O00012S0,2019-01-25 08:52:32,2019-01-25 09:05:10,12.633333333333333,-22.905624,-43.193575,-22.90564,-43.193371
cba41d2a-4a49-4611-b63f-670a724d10ca,1008O00026S0,2019-01-25 08:54:17,2019-01-25 09:01:49,7.533333333333333,-22.9075,-43.19952,-22.907379,-43.198952
cba41d2a-4a49-4611-b63f-670a724d10ca,1008O00030S0,2019-01-25 08:56:18,2019-01-25 09:05:14,8.933333333333334,-22.909665,-43.206426,-22.90943,-43.205231
cba41d2a-4a49-4611-b63f-670a724d10ca,1003O00026C0,2019-01-25 08:57:45,2019-01-25 09:09:40,11.916666666666666,-22.907569,-43.209274,-22.90778,-43.209358
cba41d2a-4a49-4611-b63f-670a724d10ca,1010O00096C0,2019-01-25 09:01:00,2019-01-25 08:59:44,-1.2666666666666666,-22.90518,-43.214246,-22.905069,-43.214451
cba41d2a-4a49-4611-b63f-670a724d10ca,1010O00072C0,2019-01-25 09:01:17,2019-01-25 09:00:44,-0.55,-22.904485,-43.214703,-22.90424,-43.214909000000006
cba41d2a-4a49-4611-b63f-670a724d10ca,1010O00083C0,2019-01-25 09:01:50,2019-01-25 09:02:58,1.1333333333333333,-22.90383,-43.21625,-22.90403,-43.216179
cba41d2a-4a49-4611-b63f-670a724d10ca,1010O00100C0,2019-01-25 09:02:48,2019-01-25 08:57:31,-5.283333333333333,-22.904526,-43.219472,-22.904619,-43.219521
cba41d2a-4a49-4611-b63f-670a724d10ca,1010O00105C0,2019-01-25 09:04:06,2019-01-25 09:19:05,14.983333333333333,-22.90735,-43.221704,-22.907499,-43.221581
cba41d2a-4a49-4611-b63f-670a724d10ca,wpvn,2019-01-25 09:06:47,2019-01-25 09:00:01,-6.766666666666667,-22.907724,-43.22974,-22.90764,-43.229259000000006
cba41d2a-4a49-4611-b63f-670a724d10ca,ln65,2019-01-25 09:07:15,2019-01-25 09:16:10,8.916666666666666,-22.908343,-43.231313,-22.908251,-43.230999
cba41d2a-4a49-4611-b63f-670a724d10ca,1011O00003C0,2019-01-25 09:07:49,2019-01-25 09:17:10,9.35,-22.90883,-43.2332,-22.908939,-43.232948
cba41d2a-4a49-4611-b63f-670a724d10ca,1011O00006C0,2019-01-25 09:08:14,2019-01-25 09:11:48,3.566666666666667,-22.908594,-43.234549,-22.90864,-43.234699
cba41d2a-4a49-4611-b63f-670a724d10ca,1011O00007C0,2019-01-25 09:08:58,2019-01-25 09:09:39,0.6833333333333333,-22.907576,-43.237154,-22.9077,-43.237091
cba41d2a-4a49-4611-b63f-670a724d10ca,1011O00008C0,2019-01-25 09:09:46,2019-01-25 09:15:01,5.25,-22.905917,-43.239234,-22.905991,-43.239422
cba41d2a-4a49-4611-b63f-670a724d10ca,1011O00009C0,2019-01-25 09:10:11,2019-01-25 09:03:01,-7.166666666666667,-22.904788,-43.240031,-22.904499,-43.24025
cba41d2a-4a49-4611-b63f-670a724d10ca,1011O00004C0,2019-01-25 09:10:54,2019-01-25 09:09:44,-1.1666666666666667,-22.90265,-43.24098,-22.90267,-43.24107
cba41d2a-4a49-4611-b63f-670a724d10ca,1011O00013C0,2019-01-25 09:11:37,2019-01-25 09:26:02,14.416666666666666,-22.900272,-43.24078,-22.90015,-43.240929
cba41d2a-4a49-4611-b63f-670a724d10ca,1012O00035C9,2019-01-25 09:12:14,2019-01-25 09:14:08,1.9,-22.898993,-43.239452,-22.898809,-43.239101
cba41d2a-4a49-4611-b63f-670a724d10ca,1012O00036C9,2019-01-25 09:13:03,2019-01-25 09:05:01,-8.033333333333333,-22.89905,-43.23663,-22.898809,-43.23703
cba41d2a-4a49-4611-b63f-670a724d10ca,1012O00032C0,2019-01-25 09:13:50,2019-01-25 09:06:31,-7.316666666666666,-22.897413,-43.236747,-22.897341,-43.23679
cba41d2a-4a49-4611-b63f-670a724d10ca,1012O00033C0,2019-01-25 09:14:12,2019-01-25 09:19:43,5.516666666666667,-22.89618,-43.23688,-22.896179,-43.2369
cba41d2a-4a49-4611-b63f-670a724d10ca,1012O00034C0,2019-01-25 09:14:56,2019-01-25 09:21:43,6.783333333333333,-22.89443,-43.23866,-22.89432,-43.238918
cba41d2a-4a49-4611-b63f-670a724d10ca,1012O00043C0,2019-01-25 09:15:57,2019-01-25 09:19:08,3.183333333333333,-22.891622,-43.240485,-22.89175,-43.24041
cba41d2a-4a49-4611-b63f-670a724d10ca,1012O00044C0,2019-01-25 09:16:27,2019-01-25 09:28:40,12.216666666666667,-22.89067,-43.24193,-22.89069,-43.242062
cba41d2a-4a49-4611-b63f-670a724d10ca,1012O00008C1,2019-01-25 09:19:23,2019-01-25 09:10:57,-8.433333333333334,-22.887018,-43.250415,-22.886999,-43.2505
cba41d2a-4a49-4611-b63f-670a724d10ca,1012O00009C1,2019-01-25 09:20:06,2019-01-25 09:31:10,11.066666666666666,-22.88533,-43.25221,-22.88538,-43.252319
cba41d2a-4a49-4611-b63f-670a724d10ca,3155O00004C1,2019-01-25 09:20:46,2019-01-25 09:23:38,2.8666666666666667,-22.88359,-43.25369,-22.883699,-43.253792
cba41d2a-4a49-4611-b63f-670a724d10ca,3155O00005C1,2019-01-25 09:21:15,2019-01-25 09:26:13,4.966666666666667,-22.882377,-43.254823,-22.882389,-43.254841
cba41d2a-4a49-4611-b63f-670a724d10ca,3052O00004C1,2019-01-25 09:22:26,2019-01-25 09:14:57,-7.483333333333333,-22.880471,-43.258578,-22.88048,-43.258659
cba41d2a-4a49-4611-b63f-670a724d10ca,3052O00005C1,2019-01-25 09:23:41,2019-01-25 09:16:02,-7.65,-22.878107,-43.262168,-22.878201,-43.26239
cba41d2a-4a49-4611-b63f-670a724d10ca,3052O00006C1,2019-01-25 09:24:11,2019-01-25 09:26:08,1.95,-22.87806,-43.26402,-22.87816,-43.264061
cba41d2a-4a49-4611-b63f-670a724d10ca,3053O00009C1,2019-01-25 09:24:45,2019-01-25 09:25:07,0.36666666666666664,-22.878595,-43.266048,-22.87886,-43.265991
cba41d2a-4a49-4611-b63f-670a724d10ca,3053O00010C1,2019-01-25 09:27:07,2019-01-25 09:18:57,-8.166666666666666,-22.88085,-43.27387,-22.880951,-43.274029
cba41d2a-4a49-4611-b63f-670a724d10ca,3053O00011C1,2019-01-25 09:28:03,2019-01-25 09:30:48,2.75,-22.88295,-43.2763,-22.883129,-43.27631
cba41d2a-4a49-4611-b63f-670a724d10ca,3053O00012C1,2019-01-25 09:28:28,2019-01-25 09:33:43,5.25,-22.88404,-43.27717,-22.8841,-43.27718
cba41d2a-4a49-4611-b63f-670a724d10ca,3065O00045C1,2019-01-25 09:29:29,2019-01-25 09:16:01,-13.466666666666667,-22.886308,-43.279923,-22.886511,-43.280029
cba41d2a-4a49-4611-b63f-670a724d10ca,3065O00044C1,2019-01-25 09:30:12,2019-01-25 09:23:02,-7.166666666666667,-22.88727,-43.28219,-22.887381,-43.282131
cba41d2a-4a49-4611-b63f-670a724d10ca,3065O00046C1,2019-01-25 09:30:46,2019-01-25 09:26:29,-4.283333333333333,-22.887427,-43.284126,-22.88747,-43.284199
cba41d2a-4a49-4611-b63f-670a724d10ca,3066O00058C1,2019-01-25 09:31:27,2019-01-25 09:30:44,-0.7166666666666667,-22.88708,-43.28657,-22.88707,-43.286591
cba41d2a-4a49-4611-b63f-670a724d10ca,3066O00059C1,2019-01-25 09:31:48,2019-01-25 09:31:44,-0.06666666666666667,-22.886637,-43.287836,-22.886641,-43.28796
cba41d2a-4a49-4611-b63f-670a724d10ca,3066O00060C1,2019-01-25 09:32:36,2019-01-25 09:26:32,-6.066666666666666,-22.88522,-43.2901,-22.885229,-43.290169
cba41d2a-4a49-4611-b63f-670a724d10ca,3071O00036C1,2019-01-25 09:33:49,2019-01-25 09:39:34,5.75,-22.882097,-43.292739,-22.882151,-43.293018
cba41d2a-4a49-4611-b63f-670a724d10ca,3071O00016C1,2019-01-25 09:34:21,2019-01-25 09:33:44,-0.6166666666666667,-22.88154,-43.29443,-22.881519,-43.294338
cba41d2a-4a49-4611-b63f-670a724d10ca,3071O00017C1,2019-01-25 09:34:57,2019-01-25 09:40:44,5.783333333333333,-22.882831,-43.29628,-22.882879,-43.29623
cba41d2a-4a49-4611-b63f-670a724d10ca,3070O00005C1,2019-01-25 09:35:44,2019-01-25 09:50:40,14.933333333333334,-22.8846,-43.29814,-22.88467,-43.298111
cba41d2a-4a49-4611-b63f-670a724d10ca,3070O00006C1,2019-01-25 09:36:40,2019-01-25 09:35:44,-0.9333333333333333,-22.88538,-43.30128,-22.885469,-43.30127
cba41d2a-4a49-4611-b63f-670a724d10ca,3069O00011C1,2019-01-25 09:37:16,2019-01-25 09:42:49,5.55,-22.88639,-43.30314,-22.88648,-43.303051
cba41d2a-4a49-4611-b63f-670a724d10ca,3069O00012C1,2019-01-25 09:38:06,2019-01-25 09:32:34,-5.533333333333333,-22.88659,-43.306,-22.88666,-43.306221
cba41d2a-4a49-4611-b63f-670a724d10ca,3069O00013C1,2019-01-25 09:38:39,2019-01-25 09:43:44,5.083333333333333,-22.88614,-43.30788,-22.886141,-43.308128
cba41d2a-4a49-4611-b63f-670a724d10ca,3069O00014C1,2019-01-25 09:39:20,2019-01-25 09:53:59,14.65,-22.8852,-43.31011,-22.885281,-43.310181
cba41d2a-4a49-4611-b63f-670a724d10ca,3079O00011C1,2019-01-25 09:40:09,2019-01-25 09:30:59,-9.166666666666666,-22.88489,-43.31306,-22.885,-43.313278
cba41d2a-4a49-4611-b63f-670a724d10ca,3079O00012C1,2019-01-25 09:40:47,2019-01-25 09:36:29,-4.3,-22.884551,-43.315317,-22.8846,-43.31538
cba41d2a-4a49-4611-b63f-670a724d10ca,3079O00010C1,2019-01-25 09:42:06,2019-01-25 09:36:16,-5.833333333333333,-22.88353,-43.31986,-22.883631,-43.32011
cba41d2a-4a49-4611-b63f-670a724d10ca,3082O00013C1,2019-01-25 09:42:37,2019-01-25 09:46:49,4.2,-22.8828,-43.32159,-22.882879,-43.321671
cba41d2a-4a49-4611-b63f-670a724d10ca,3082O00014C1,2019-01-25 09:43:17,2019-01-25 09:32:07,-11.166666666666666,-22.88227,-43.3239,-22.88233,-43.32399
cba41d2a-4a49-4611-b63f-670a724d10ca,3082O00015C0,2019-01-25 09:43:58,2019-01-25 09:41:02,-2.933333333333333,-22.880945,-43.324178,-22.88101,-43.324131
cba41d2a-4a49-4611-b63f-670a724d10ca,3082O00016C0,2019-01-25 09:45:04,2019-01-25 09:50:44,5.666666666666667,-22.88163,-43.32648,-22.88168,-43.326439
cba41d2a-4a49-4611-b63f-670a724d10ca,3082O00017C0,2019-01-25 09:46:23,2019-01-25 09:42:57,-3.433333333333333,-22.881116,-43.330479,-22.881149,-43.330601
cba41d2a-4a49-4611-b63f-670a724d10ca,3083O00017C0,2019-01-25 09:48:16,2019-01-25 09:52:38,4.366666666666666,-22.87777,-43.336183,-22.877781,-43.336288
cba41d2a-4a49-4611-b63f-670a724d10ca,3083O00034C0,2019-01-25 09:49:27,2019-01-25 09:45:59,-3.466666666666667,-22.87656,-43.33964,-22.87664,-43.339642
cba41d2a-4a49-4611-b63f-670a724d10ca,3083O00035C0,2019-01-25 09:50:26,2019-01-25 09:42:01,-8.416666666666666,-22.87924,-43.34165,-22.879299,-43.341549
cba41d2a-4a49-4611-b63f-670a724d10ca,3083O00040C0,2019-01-25 09:51:07,2019-01-25 09:57:08,6.016666666666667,-22.88151,-43.34207,-22.881531,-43.34201
cba41d2a-4a49-4611-b63f-670a724d10ca,3078O00010C0,2019-01-25 09:52:25,2019-01-25 09:59:08,6.716666666666667,-22.88546,-43.34358,-22.885509,-43.343521
cba41d2a-4a49-4611-b63f-670a724d10ca,3078O00017C0,2019-01-25 09:53:08,2019-01-25 09:50:29,-2.65,-22.887332,-43.345203,-22.88752,-43.34523
cba41d2a-4a49-4611-b63f-670a724d10ca,3078O00011C0,2019-01-25 09:53:37,2019-01-25 10:01:49,8.2,-22.88858,-43.34626,-22.88965,-43.346741
cba41d2a-4a49-4611-b63f-670a724d10ca,4124O00018C0,2019-01-25 09:54:26,2019-01-25 10:01:09,6.716666666666667,-22.891,-43.3477,-22.891069,-43.347649
cba41d2a-4a49-4611-b63f-670a724d10ca,4124O00054C0,2019-01-25 09:55:16,2019-01-25 09:50:31,-4.75,-22.893403,-43.34911,-22.894369,-43.349461
cba41d2a-4a49-4611-b63f-670a724d10ca,4124O00019C0,2019-01-25 09:55:42,2019-01-25 09:53:57,-1.75,-22.89473,-43.34983,-22.89477,-43.349701
cba41d2a-4a49-4611-b63f-670a724d10ca,4124O00020C0,2019-01-25 09:56:56,2019-01-25 09:56:57,0.016666666666666666,-22.897859,-43.352602,-22.898279,-43.35281
cba41d2a-4a49-4611-b63f-670a724d10ca,4124O00021C0,2019-01-25 09:57:36,2019-01-25 10:03:37,6.016666666666667,-22.899775,-43.353918,-22.89843,-43.352699
cba41d2a-4a49-4611-b63f-670a724d10ca,4124O00055C0,2019-01-25 09:58:33,2019-01-25 10:00:48,2.25,-22.902442,-43.355699,-22.89868,-43.35236
cba41d2a-4a49-4611-b63f-670a724d10ca,4124O00022C0,2019-01-25 09:59:11,2019-01-25 10:00:48,1.6166666666666667,-22.90419,-43.35696,-22.89868,-43.35236
cba41d2a-4a49-4611-b63f-670a724d10ca,4124O00002C0,2019-01-25 10:01:26,2019-01-25 10:06:01,4.583333333333333,-22.90732,-43.357856,-22.899759,-43.350891
cba41d2a-4a49-4611-b63f-670a724d10ca,e4x2,2019-01-25 10:02:15,2019-01-25 10:00:48,-1.45,-22.90483,-43.356878,-22.89868,-43.35236
cba41d2a-4a49-4611-b63f-670a724d10ca,4124O00003C0,2019-01-25 10:03:18,2019-01-25 10:00:48,-2.5,-22.901801,-43.354926,-22.89868,-43.35236
cba41d2a-4a49-4611-b63f-670a724d10ca,4124O00004C0,2019-01-25 10:04:40,2019-01-25 09:56:57,-7.716666666666667,-22.898012,-43.352228,-22.898279,-43.35281
cba41d2a-4a49-4611-b63f-670a724d10ca,4124O00006C0,2019-01-25 10:05:31,2019-01-25 10:17:02,11.516666666666667,-22.89818,-43.350146,-22.898069,-43.350159000000005
cba41d2a-4a49-4611-b63f-670a724d10ca,4124O00046C0,2019-01-25 10:07:01,2019-01-25 09:53:48,-13.216666666666667,-22.901318,-43.347259,-22.90134,-43.34726
d2239d58-d962-404d-a96f-cc7e823c4b58,1005O00234C0,2019-01-25 08:50:39,2019-01-25 08:57:44,7.083333333333333,-22.908392,-43.189263,-22.908381,-43.18932
d2239d58-d962-404d-a96f-cc7e823c4b58,1005O00012S0,2019-01-25 08:52:11,2019-01-25 09:05:10,12.983333333333333,-22.905624,-43.193575,-22.90564,-43.193371
d2239d58-d962-404d-a96f-cc7e823c4b58,1008O00026S0,2019-01-25 08:53:36,2019-01-25 09:01:49,8.216666666666667,-22.9075,-43.19952,-22.907379,-43.198952
d2239d58-d962-404d-a96f-cc7e823c4b58,1008O00030S0,2019-01-25 08:55:15,2019-01-25 09:05:14,9.983333333333333,-22.909665,-43.206426,-22.90943,-43.205231
d2239d58-d962-404d-a96f-cc7e823c4b58,1003O00026C0,2019-01-25 08:56:26,2019-01-25 09:09:40,13.233333333333333,-22.907569,-43.209274,-22.90778,-43.209358
d2239d58-d962-404d-a96f-cc7e823c4b58,1010O00096C0,2019-01-25 08:59:05,2019-01-25 08:59:44,0.65,-22.90518,-43.214246,-22.905069,-43.214451
d2239d58-d962-404d-a96f-cc7e823c4b58,1010O00072C0,2019-01-25 08:59:19,2019-01-25 09:00:44,1.4166666666666667,-22.904485,-43.214703,-22.90424,-43.214909000000006
d2239d58-d962-404d-a96f-cc7e823c4b58,1010O00083C0,2019-01-25 08:59:46,2019-01-25 09:02:58,3.2,-22.90383,-43.21625,-22.90403,-43.216179
d2239d58-d962-404d-a96f-cc7e823c4b58,1010O00100C0,2019-01-25 09:00:33,2019-01-25 08:57:31,-3.033333333333333,-22.904526,-43.219472,-22.904619,-43.219521
d2239d58-d962-404d-a96f-cc7e823c4b58,1010O00105C0,2019-01-25 09:01:37,2019-01-25 08:59:29,-2.1333333333333333,-22.90735,-43.221704,-22.907181,-43.22126
d2239d58-d962-404d-a96f-cc7e823c4b58,wpvn,2019-01-25 09:03:48,2019-01-25 09:00:01,-3.783333333333333,-22.907724,-43.22974,-22.90764,-43.229259000000006
d2239d58-d962-404d-a96f-cc7e823c4b58,ln65,2019-01-25 09:04:11,2019-01-25 09:16:10,11.983333333333333,-22.908343,-43.231313,-22.908251,-43.230999
d2239d58-d962-404d-a96f-cc7e823c4b58,1011O00003C0,2019-01-25 09:04:39,2019-01-25 09:17:10,12.516666666666667,-22.90883,-43.2332,-22.908939,-43.232948
d2239d58-d962-404d-a96f-cc7e823c4b58,1011O00006C0,2019-01-25 09:04:59,2019-01-25 09:11:48,6.816666666666666,-22.908594,-43.234549,-22.90864,-43.234699
d2239d58-d962-404d-a96f-cc7e823c4b58,1011O00007C0,2019-01-25 09:05:35,2019-01-25 09:09:39,4.066666666666666,-22.907576,-43.237154,-22.9077,-43.237091
d2239d58-d962-404d-a96f-cc7e823c4b58,1011O00008C0,2019-01-25 09:06:14,2019-01-25 09:15:01,8.783333333333333,-22.905917,-43.239234,-22.905991,-43.239422
d2239d58-d962-404d-a96f-cc7e823c4b58,1011O00009C0,2019-01-25 09:06:34,2019-01-25 09:03:01,-3.55,-22.904788,-43.240031,-22.904499,-43.24025
d2239d58-d962-404d-a96f-cc7e823c4b58,1011O00004C0,2019-01-25 09:07:09,2019-01-25 09:09:44,2.5833333333333335,-22.90265,-43.24098,-22.90267,-43.24107
d2239d58-d962-404d-a96f-cc7e823c4b58,1011O00013C0,2019-01-25 09:07:45,2019-01-25 09:05:32,-2.216666666666667,-22.900272,-43.24078,-22.900351,-43.24099
d2239d58-d962-404d-a96f-cc7e823c4b58,1012O00035C9,2019-01-25 09:08:15,2019-01-25 09:14:08,5.883333333333334,-22.898993,-43.239452,-22.898809,-43.239101
d2239d58-d962-404d-a96f-cc7e823c4b58,1012O00036C9,2019-01-25 09:08:55,2019-01-25 09:05:01,-3.9,-22.89905,-43.23663,-22.898809,-43.23703
d2239d58-d962-404d-a96f-cc7e823c4b58,1012O00032C0,2019-01-25 09:09:33,2019-01-25 08:57:37,-11.933333333333334,-22.897413,-43.236747,-22.897369,-43.23682
d2239d58-d962-404d-a96f-cc7e823c4b58,1012O00033C0,2019-01-25 09:09:51,2019-01-25 09:19:43,9.866666666666667,-22.89618,-43.23688,-22.896179,-43.2369
d2239d58-d962-404d-a96f-cc7e823c4b58,1012O00034C0,2019-01-25 09:10:27,2019-01-25 08:59:37,-10.833333333333334,-22.89443,-43.23866,-22.894409,-43.2388
d2239d58-d962-404d-a96f-cc7e823c4b58,1012O00043C0,2019-01-25 09:11:17,2019-01-25 09:19:08,7.85,-22.891622,-43.240485,-22.89175,-43.24041
d2239d58-d962-404d-a96f-cc7e823c4b58,1012O00044C0,2019-01-25 09:11:41,2019-01-25 09:00:40,-11.016666666666667,-22.89067,-43.24193,-22.890869,-43.24194
d2239d58-d962-404d-a96f-cc7e823c4b58,1012O00008C1,2019-01-25 09:14:04,2019-01-25 09:10:57,-3.1166666666666667,-22.887018,-43.250415,-22.886999,-43.2505
d2239d58-d962-404d-a96f-cc7e823c4b58,1012O00009C1,2019-01-25 09:14:40,2019-01-25 09:19:02,4.366666666666666,-22.88533,-43.25221,-22.885321,-43.25238
d2239d58-d962-404d-a96f-cc7e823c4b58,3155O00004C1,2019-01-25 09:15:12,2019-01-25 09:05:31,-9.683333333333334,-22.88359,-43.25369,-22.88353,-43.253819
d2239d58-d962-404d-a96f-cc7e823c4b58,3155O00005C1,2019-01-25 09:15:36,2019-01-25 09:26:13,10.616666666666667,-22.882377,-43.254823,-22.882389,-43.254841
d2239d58-d962-404d-a96f-cc7e823c4b58,3052O00004C1,2019-01-25 09:16:34,2019-01-25 09:14:57,-1.6166666666666667,-22.880471,-43.258578,-22.88048,-43.258659
d2239d58-d962-404d-a96f-cc7e823c4b58,3052O00005C1,2019-01-25 09:17:35,2019-01-25 09:16:02,-1.55,-22.878107,-43.262168,-22.878201,-43.26239
d2239d58-d962-404d-a96f-cc7e823c4b58,3052O00006C1,2019-01-25 09:17:59,2019-01-25 09:26:08,8.15,-22.87806,-43.26402,-22.87816,-43.264061
d2239d58-d962-404d-a96f-cc7e823c4b58,3053O00009C1,2019-01-25 09:18:27,2019-01-25 09:25:07,6.666666666666667,-22.878595,-43.266048,-22.87886,-43.265991
d2239d58-d962-404d-a96f-cc7e823c4b58,3053O00010C1,2019-01-25 09:20:23,2019-01-25 09:18:57,-1.4333333333333333,-22.88085,-43.27387,-22.880951,-43.274029
d2239d58-d962-404d-a96f-cc7e823c4b58,3053O00011C1,2019-01-25 09:21:09,2019-01-25 09:30:48,9.65,-22.88295,-43.2763,-22.883129,-43.27631
d2239d58-d962-404d-a96f-cc7e823c4b58,3053O00012C1,2019-01-25 09:21:29,2019-01-25 09:33:43,12.233333333333333,-22.88404,-43.27717,-22.8841,-43.27718
d2239d58-d962-404d-a96f-cc7e823c4b58,3065O00045C1,2019-01-25 09:22:19,2019-01-25 09:16:01,-6.3,-22.886308,-43.279923,-22.886511,-43.280029
d2239d58-d962-404d-a96f-cc7e823c4b58,3065O00044C1,2019-01-25 09:22:54,2019-01-25 09:23:02,0.13333333333333333,-22.88727,-43.28219,-22.887381,-43.282131
d2239d58-d962-404d-a96f-cc7e823c4b58,3065O00046C1,2019-01-25 09:23:22,2019-01-25 09:26:29,3.1166666666666667,-22.887427,-43.284126,-22.88747,-43.284199
d2239d58-d962-404d-a96f-cc7e823c4b58,3066O00058C1,2019-01-25 09:23:55,2019-01-25 09:30:44,6.816666666666666,-22.88708,-43.28657,-22.88707,-43.286591
d2239d58-d962-404d-a96f-cc7e823c4b58,3066O00059C1,2019-01-25 09:24:12,2019-01-25 09:31:44,7.533333333333333,-22.886637,-43.287836,-22.886641,-43.28796
d2239d58-d962-404d-a96f-cc7e823c4b58,3066O00060C1,2019-01-25 09:24:51,2019-01-25 09:26:32,1.6833333333333333,-22.88522,-43.2901,-22.885229,-43.290169
d2239d58-d962-404d-a96f-cc7e823c4b58,3071O00036C1,2019-01-25 09:25:50,2019-01-25 09:39:34,13.733333333333333,-22.882097,-43.292739,-22.882151,-43.293018
d2239d58-d962-404d-a96f-cc7e823c4b58,3071O00016C1,2019-01-25 09:26:17,2019-01-25 09:33:44,7.45,-22.88154,-43.29443,-22.881519,-43.294338
d2239d58-d962-404d-a96f-cc7e823c4b58,3071O00017C1,2019-01-25 09:26:46,2019-01-25 09:40:44,13.966666666666667,-22.882831,-43.29628,-22.882879,-43.29623
d2239d58-d962-404d-a96f-cc7e823c4b58,3070O00005C1,2019-01-25 09:27:24,2019-01-25 09:34:44,7.333333333333333,-22.8846,-43.29814,-22.88467,-43.29805
d2239d58-d962-404d-a96f-cc7e823c4b58,3070O00006C1,2019-01-25 09:28:10,2019-01-25 09:35:44,7.566666666666666,-22.88538,-43.30128,-22.885469,-43.30127
d2239d58-d962-404d-a96f-cc7e823c4b58,3069O00011C1,2019-01-25 09:28:39,2019-01-25 09:42:49,14.166666666666666,-22.88639,-43.30314,-22.88648,-43.303051
d2239d58-d962-404d-a96f-cc7e823c4b58,3069O00012C1,2019-01-25 09:29:20,2019-01-25 09:32:34,3.2333333333333334,-22.88659,-43.306,-22.88666,-43.306221
d2239d58-d962-404d-a96f-cc7e823c4b58,3069O00013C1,2019-01-25 09:29:47,2019-01-25 09:43:44,13.95,-22.88614,-43.30788,-22.886141,-43.308128
d2239d58-d962-404d-a96f-cc7e823c4b58,3069O00014C1,2019-01-25 09:30:20,2019-01-25 09:40:44,10.4,-22.8852,-43.31011,-22.885361,-43.310101
d2239d58-d962-404d-a96f-cc7e823c4b58,3079O00011C1,2019-01-25 09:31:00,2019-01-25 09:19:15,-11.75,-22.88489,-43.31306,-22.884991,-43.313049
d2239d58-d962-404d-a96f-cc7e823c4b58,3079O00012C1,2019-01-25 09:31:31,2019-01-25 09:36:29,4.966666666666667,-22.884551,-43.315317,-22.8846,-43.31538
d2239d58-d962-404d-a96f-cc7e823c4b58,3079O00010C1,2019-01-25 09:32:36,2019-01-25 09:36:16,3.6666666666666665,-22.88353,-43.31986,-22.883631,-43.32011
d2239d58-d962-404d-a96f-cc7e823c4b58,3082O00013C1,2019-01-25 09:33:02,2019-01-25 09:46:49,13.783333333333333,-22.8828,-43.32159,-22.882879,-43.321671
d2239d58-d962-404d-a96f-cc7e823c4b58,3082O00014C1,2019-01-25 09:33:34,2019-01-25 09:32:07,-1.45,-22.88227,-43.3239,-22.88233,-43.32399
d2239d58-d962-404d-a96f-cc7e823c4b58,3082O00015C0,2019-01-25 09:34:07,2019-01-25 09:41:02,6.916666666666667,-22.880945,-43.324178,-22.88101,-43.324131
d2239d58-d962-404d-a96f-cc7e823c4b58,3082O00016C0,2019-01-25 09:35:01,2019-01-25 09:41:57,6.933333333333334,-22.88163,-43.32648,-22.881969,-43.326469
d2239d58-d962-404d-a96f-cc7e823c4b58,3082O00017C0,2019-01-25 09:36:06,2019-01-25 09:42:57,6.85,-22.881116,-43.330479,-22.881149,-43.330601
d2239d58-d962-404d-a96f-cc7e823c4b58,3083O00017C0,2019-01-25 09:37:38,2019-01-25 09:52:38,15.0,-22.87777,-43.336183,-22.877781,-43.336288
d2239d58-d962-404d-a96f-cc7e823c4b58,3083O00034C0,2019-01-25 09:38:35,2019-01-25 09:45:59,7.4,-22.87656,-43.33964,-22.87664,-43.339642
